131533,10,1412,1,1,471,199,329
131533,11,1415,2,0,470,198,328
131533,12,834,2,0,469,197,328
131533,13,817,2,1,468,196,328
131533,14,1416,1,0,448,887,0
131533,15,1941,2,0,435,123,389
131533,16,3565,2,0,2543,121,38
131546,0,1526,2,0,397,158,36
131546,1,688,1,1,395,281,37
131546,2,746,2,1,394,152,274
131546,3,3560,1,0,2540,151,274
131546,4,748,1,0,387,150,274
131546,5,1528,2,0,386,149,274
131546,6,214,2,0,110,132,274
131546,7,159,0,0,109,277,274
131546,8,212,2,0,108,131,72
131546,9,157,2,0,1004,874,72
131546,10,151,5,0,1066,866,72
131546,11,206,2,0,1066,866,0
131546,12,202,2,0,103,863,76
131546,13,193,2,0,94,862,76
131546,14,191,4,0,92,843,20
131546,15,45,2,0,38,422,20
131546,16,46,1,0,37,423,20
131546,17,93,1,0,64,414,890
131546,18,3225,4,0,63,416,84
131546,19,1345,2,0,62,417,84
131546,20,3740,1,0,2528,386,892
131546,21,1457,12,0,56,379,96
131546,22,84,1,0,55,378,97
131546,23,73,0,0,54,377,0
131547,0,73,0,0,54,377,0
131547,1,74,2,0,55,378,97
131547,2,1458,21,0,56,379,96
131547,3,1344,1,0,62,417,84
131547,4,2494,3,0,63,416,890
131547,5,1449,2,0,64,414,19
131547,6,47,3,0,37,423,20
131547,7,44,1,0,38,422,20
131547,8,140,3,0,92,843,76
131547,9,142,1,0,94,862,76
131547,10,152,1,0,103,863,76
131547,11,208,1,0,1066,866,72
131547,12,211,1,0,1004,874,72
131547,13,158,1,0,108,131,72
131547,14,213,2,0,109,277,274
131547,15,160,1,0,110,132,274
131547,16,1527,1,0,386,149,274
131547,17,681,2,0,387,150,274
131547,18,3568,2,0,2540,151,274
131547,19,687,1,1,394,152,37
131547,20,745,2,1,395,281,36
131547,21,1525,1,0,397,158,36
131555,0,147,1,0,100,846,75
131555,1,1716,2,0,897,848,74
131555,2,155,1,0,106,849,74
131555,3,156,1,0,107,850,74
131555,4,1972,2,1,957,831,136
131555,5,675,1,0,378,148,136
131555,6,676,1,0,379,147,147
131555,7,677,2,0,380,146,145
131555,8,753,2,0,381,145,146
131555,9,1354,0,0,382,144,146
131555,10,758,4,0,388,161,134
131555,11,3623,3,0,2539,162,135
131555,12,1356,11,0,402,163,135
131555,13,1358,1,0,403,164,135
131555,14,707,2,0,420,119,135
131555,15,784,1,0,417,167,175
131555,16,785,2,0,416,138,116
131555,17,1488,2,0,423,106,30
131555,18,717,2,1,432,192,39
131555,19,715,2,0,430,191,39
131555,20,1662,3,0,429,189,194
131555,21,3635,2,0,2547,186,193
131555,22,1362,2,0,425,187,193
131560,0,2954,1,0,459,107,0
131560,1,797,1,0,423,106,30
131560,2,703,3,0,416,138,116
131560,3,779,2,0,418,136,893
131560,4,778,2,0,419,118,0
131560,5,767,4,0,392,135,893
131560,6,764,3,0,391,134,893
131560,7,683,2,0,390,133,893
131560,8,214,2,0,110,132,274
131560,9,1299,1,0,810,877,900
131560,10,202,2,0,103,863,76
131560,11,193,2,0,94,862,76
131560,12,191,4,0,92,843,20
131560,13,45,2,0,38,422,20
131560,14,46,1,0,37,423,20
131560,15,72,1,0,47,419,20
131560,16,68,1,0,48,418,20
131560,17,64,1,0,53,387,20
131560,18,1332,2,0,822,444,67
131560,19,17,2,0,12,389,886
131560,20,1581,1,0,136,388,886
131560,21,1804,1,0,135,360,31
131560,22,1988,4,0,135,360,347
131561,0,1988,4,0,135,360,347
131561,1,633,5,0,135,360,31
131561,2,237,2,1,134,359,31
131561,3,1582,2,0,136,388,886
131561,4,23,1,0,12,389,67
131561,5,1331,1,0,822,444,67
131561,6,63,2,0,53,387,20
131561,7,60,2,0,48,418,20
131561,8,71,2,0,47,419,20
131561,9,47,3,0,37,423,20
131561,10,44,1,0,38,422,20
131561,11,140,3,0,92,843,76
131561,12,142,1,0,94,862,76
131561,13,152,1,0,103,863,76
131561,14,1300,2,0,810,877,900
131561,15,213,2,0,109,277,274
131561,16,160,1,0,110,132,274
131561,17,763,1,0,390,133,893
131561,18,684,2,0,391,134,893
131561,19,768,3,0,392,135,893
131561,20,706,1,0,419,118,0
131561,21,705,1,0,418,136,893
131561,22,785,2,0,416,138,116
131561,23,1488,2,0,423,106,30
131561,24,2954,1,0,459,107,0
131564,0,2954,1,0,459,107,0
131564,1,717,2,1,432,192,39
131564,2,715,2,0,430,191,39
131564,3,801,1,0,429,189,23
131564,4,799,1,0,424,188,23
131564,5,794,4,0,414,105,23
131564,6,777,2,0,413,104,23
131564,7,697,3,0,408,103,14
131564,8,790,2,0,409,116,14
131564,9,669,2,1,372,115,14
131564,10,664,2,0,373,114,25
131564,11,670,2,0,374,113,25
131564,12,3583,2,0,2559,668,25
131564,13,1014,4,0,558,669,25
131564,14,1010,2,0,567,670,11
131564,15,1007,3,0,568,642,69
131564,16,2482,1,0,621,643,69
131564,17,1025,2,0,623,644,69
131564,18,1346,21,0,624,645,69
131564,19,1823,5,0,630,646,77
131564,20,1043,1,0,632,635,77
131564,21,1132,1,0,716,634,77
131564,22,1129,3,0,715,627,44
131571,0,1989,0,0,965,271,5
131571,1,3142,2,0,408,103,118
131571,2,2990,3,0,419,118,0
131571,3,3162,4,0,420,119,38
131571,4,743,1,0,401,120,38
131571,5,3563,1,0,2543,121,38
131571,6,735,3,0,435,123,38
131571,7,728,3,0,442,125,38
131571,8,725,2,1,443,126,38
131571,9,3679,2,0,2550,127,38
131571,10,843,1,0,479,270,405
131571,11,842,1,1,478,2184,405
131571,12,846,1,1,477,2185,405
131571,13,847,1,0,476,2186,406
131571,14,839,1,0,475,2187,406
131571,15,2474,2,0,474,2276,0
131571,16,1665,1,0,872,2309,407
131571,17,2941,2,1,1257,2545,0
131571,18,1668,2,0,873,2310,407
131571,19,1669,1,0,874,2311,409
131571,20,1672,2,1,875,2312,409
131571,21,1674,2,0,876,2313,410
131571,22,1799,2,0,877,2314,0
131571,23,1707,1,0,878,2192,0
131572,0,1707,1,0,878,2192,0
131572,1,1675,1,0,877,2314,0
131572,2,1673,1,0,876,2313,410
131572,3,1671,1,1,875,2312,409
131572,4,1670,2,0,874,2311,409
131572,5,1667,1,0,873,2310,407
131572,6,2940,1,1,1257,2545,0
131572,7,1666,2,0,872,2309,407
131572,8,838,1,1,474,2276,0
131572,9,848,2,0,475,2187,406
131572,10,840,2,0,476,2186,406
131572,11,841,2,1,477,2185,405
131572,12,845,2,1,478,2184,405
131572,13,844,2,0,479,270,405
131572,14,3678,1,0,2550,127,38
131572,15,727,1,1,443,126,38
131572,16,724,4,0,442,125,38
131572,17,719,4,0,435,123,38
131572,18,3565,2,0,2543,121,38
131572,19,692,2,0,401,120,38
131572,20,3161,3,0,420,119,38
131572,21,3143,4,0,419,118,118
131572,22,774,1,0,408,103,23
131572,23,1989,0,0,965,271,5
131576,0,1052,0,0,638,2203,0
131576,1,1054,2,0,639,2202,502
131576,2,1491,1,1,640,701,326
131576,3,1494,2,0,641,698,173
131576,4,3588,1,0,2572,697,173
131576,5,1068,2,0,651,691,170
131576,6,1378,1,0,652,690,169
131576,7,1380,1,0,653,689,169
131576,8,1382,1,0,654,688,169
131576,9,1384,1,0,655,687,169
131576,10,3738,1,0,2573,686,52
131576,11,3585,1,0,2570,679,8
131576,12,2971,3,0,1263,711,0
131577,0,1988,4,0,135,360,347
131577,1,3,0,1,3,362,31
131577,2,3688,2,0,2524,363,31
131577,3,1806,2,0,5,364,31
131577,4,5,2,0,6,365,31
131577,5,6,0,1,7,437,31
131577,6,14,3,0,8,366,31
131577,7,13,1,1,9,367,31
131577,8,3542,1,0,2525,368,31
131577,9,11,1,0,11,369,31
131577,10,381,1,1,224,2090,222
131577,11,384,1,1,221,2072,222
131577,12,379,1,0,222,2073,222
131577,13,380,1,1,223,2074,222
131577,14,415,1,1,237,2075,222
131577,15,414,1,1,236,2076,246
131577,16,413,1,0,235,2077,246
131577,17,406,1,1,234,2078,247
131577,18,3241,3,0,232,2079,247
131577,19,3240,11,0,233,2080,247
131577,20,404,1,0,232,2079,247
131577,21,403,1,1,231,2081,247
131577,22,402,1,1,230,2082,300
131577,23,401,1,1,229,2083,300
131577,24,400,1,1,228,2084,300
131577,25,399,0,0,227,2085,0
131578,0,399,0,0,227,2085,0
131578,1,412,2,1,228,2084,300
131578,2,411,2,1,229,2083,300
131578,3,410,2,1,230,2082,300
131578,4,409,2,1,231,2081,247
131578,5,3242,33,0,232,2079,247
131578,6,405,1,0,233,2080,247
131578,7,407,2,0,232,2079,247
131578,8,408,2,1,234,2078,247
131578,9,416,2,0,235,2077,246
131578,10,417,2,1,236,2076,246
131578,11,418,2,1,237,2075,222
131578,12,383,2,0,222,2073,222
131578,13,386,6,1,221,2072,0
131578,14,392,2,1,224,2090,222
131578,15,10,2,0,11,369,31
131578,16,3543,2,0,2525,368,31
131578,17,8,2,1,9,367,31
131578,18,7,4,0,8,366,31
131578,19,16,1,0,6,365,31
131578,20,4,1,0,5,364,31
131578,21,3707,3,0,2524,363,31
131578,22,1328,2,0,135,360,347
131578,23,1988,4,0,135,360,347
131703,0,3747,3,0,2580,702,227
131703,1,1095,3,0,679,657,227
131703,2,3595,1,0,2581,658,89
131703,3,2342,1,0,1122,764,89
131703,4,1104,2,1,691,654,69
131703,5,3600,1,0,2586,653,69
131703,6,1097,2,0,682,649,69
131703,7,2188,1,0,637,648,69
131703,8,1044,1,0,634,647,69
131703,9,1042,4,0,630,646,69
131703,10,1347,22,0,624,645,69
131703,11,1045,1,0,623,644,69
131703,12,1008,2,0,568,642,69
131703,13,1390,12,0,570,640,70
131703,14,649,1,0,364,816,1
131703,15,3236,1,0,362,815,1
131703,16,642,1,0,358,807,49
131703,17,641,4,0,357,806,317
131703,18,2478,4,0,131,801,16
131704,0,2478,4,0,131,801,16
131704,1,652,5,0,357,806,55
131704,2,3465,5,0,358,807,1
131704,3,2212,2,0,362,815,1
131704,4,655,2,0,364,816,1
131704,5,1389,11,0,570,640,70
131704,6,1009,1,0,568,642,69
131704,7,1025,2,0,623,644,69
131704,8,1346,21,0,624,645,69
131704,9,1030,3,0,630,646,69
131704,10,1034,2,0,634,647,69
131704,11,1098,3,0,682,649,69
131704,12,3597,2,0,2586,653,69
131704,13,1873,3,1,691,654,228
131704,14,2341,2,0,1122,764,89
131704,15,3732,2,0,2581,658,89
131704,16,1082,2,0,679,657,227
131704,17,3747,3,0,2580,702,227
131705,0,3488,5,0,589,706,896
131705,1,3280,1,0,1363,291,375
131705,2,1854,1,0,928,292,375
131705,3,3451,2,0,929,293,400
131705,4,3200,1,1,1346,783,400
131705,5,1232,1,0,767,536,165
131705,6,1224,1,0,766,537,166
131705,7,2260,2,1,1083,763,166
131705,8,3619,2,0,2598,540,166
131705,9,3379,1,0,2476,2599,166
131705,10,1247,2,1,785,2000,0
131705,11,3404,2,0,2475,2001,0
131705,12,3381,2,0,2474,2002,0
131705,13,3386,1,0,2473,2007,0
131705,14,3442,1,0,779,2008,0
133879,0,935,0,0,544,269,220
133879,1,937,2,1,545,284,220
133879,2,3319,2,1,1377,788,221
133879,3,1558,2,0,546,268,221
133879,4,1560,2,1,455,267,219
133879,5,1562,12,0,456,266,219
133879,6,1812,1,1,913,290,364
133879,7,821,2,1,457,217,176
133879,8,808,1,0,458,218,176
133879,9,877,1,1,511,219,176
133879,10,876,1,1,509,220,176
133879,11,1563,1,1,510,251,218
133879,12,1565,1,1,514,252,218
133879,13,1567,1,1,535,253,218
133879,14,1569,1,0,534,254,217
133879,15,1571,1,1,533,255,217
133879,16,918,0,0,532,256,217
133927,0,2264,1,0,63,416,0
133927,1,1345,2,0,62,417,84
133927,2,3546,2,0,2528,386,892
133927,3,55,2,0,43,397,100
133927,4,1514,2,1,42,398,891
133927,5,3762,2,0,2617,399,891
133927,6,1510,2,1,40,400,891
133927,7,2877,2,1,1243,775,0
133927,8,54,1,0,39,401,891
133927,9,1508,2,0,22,402,891
133927,10,32,1,0,23,403,891
133927,11,3760,2,0,2616,404,184
133927,12,1664,2,0,21,405,184
133927,13,3752,1,0,2615,442,184
133927,14,22,2,0,19,396,41
133927,15,28,2,0,18,395,41
133927,16,1503,1,0,17,394,41
133927,17,1505,1,0,16,393,41
133927,18,18,1,0,13,390,40
133927,19,17,2,0,12,389,886
133927,20,1876,5,1,134,359,31
133927,21,1328,2,0,135,360,347
133927,22,1988,4,0,135,360,347
133928,0,1988,4,0,135,360,347
133928,1,1582,2,0,136,388,886
133928,2,24,3,0,12,389,40
133928,3,25,2,0,13,390,40
133928,4,1506,2,0,16,393,41
133928,5,1504,2,0,17,394,41
133928,6,21,1,0,18,395,41
133928,7,29,3,0,19,396,41
133928,8,3751,2,0,2615,442,184
133928,9,1663,1,0,21,405,184
133928,10,3759,1,0,2616,404,184
133928,11,34,2,0,23,403,891
133928,12,1507,1,0,22,402,891
133928,13,65,2,0,39,401,891
133928,14,2876,1,1,1243,775,0
133928,15,1509,1,1,40,400,891
133928,16,3761,1,0,2617,399,891
133928,17,1513,1,1,42,398,891
133928,18,66,1,0,43,397,100
133928,19,1344,1,0,62,417,84
133928,20,2264,1,0,63,416,0
133935,0,2264,1,0,63,416,0
133935,1,1449,2,0,64,414,19
133935,2,59,3,0,47,419,287
133935,3,3018,2,0,1271,781,101
133935,4,3549,3,0,2529,420,350
133935,5,3758,1,0,2618,439,288
133935,6,1298,1,1,52,421,288
133935,7,301,1,0,182,2124,289
133935,8,300,1,0,181,2125,289
133935,9,299,1,0,180,2126,289
133935,10,288,1,0,177,2127,289
133935,11,297,0,1,179,2137,0
133935,12,296,0,0,178,2138,0
133936,0,296,0,0,178,2138,0
133936,1,298,2,1,179,2137,0
133936,2,286,2,0,177,2127,0
133936,3,302,2,0,180,2126,289
133936,4,303,2,0,181,2125,289
133936,5,304,2,0,182,2124,289
133936,6,1297,2,1,52,421,288
133936,7,3757,2,0,2618,439,288
133936,8,3547,4,0,2529,420,350
133936,9,3017,1,0,1271,781,101
133936,10,71,2,0,47,419,20
133936,11,93,1,0,64,414,890
133936,12,2264,1,0,63,416,0
133937,0,2264,1,0,63,416,0
133937,1,1345,2,0,62,417,84
133937,2,3546,2,0,2528,386,892
133937,3,55,2,0,43,397,100
133937,4,1514,2,1,42,398,891
133937,5,3762,2,0,2617,399,891
133937,6,1510,2,1,40,400,891
133937,7,2877,2,1,1243,775,0
133937,8,54,1,0,39,401,891
133937,9,1508,2,0,22,402,891
133937,10,32,1,0,23,403,891
133937,11,2040,2,1,990,406,891
133937,12,2041,2,1,991,2119,427
133937,13,2045,1,1,992,2120,427
133937,14,2046,1,1,993,2121,427
133937,15,2049,1,1,994,2122,427
133937,16,2837,3,0,1172,2123,0
133938,0,2837,3,0,1172,2123,0
133938,1,2048,2,1,994,2122,427
133938,2,2047,2,1,993,2121,427
133938,3,2044,2,1,992,2120,427
133938,4,2042,1,1,991,2119,427
133938,5,2039,1,1,990,406,891
133938,6,34,2,0,23,403,891
133938,7,1507,1,0,22,402,891
133938,8,65,2,0,39,401,891
133938,9,2876,1,1,1243,775,0
133938,10,1509,1,1,40,400,891
133938,11,3761,1,0,2617,399,891
133938,12,1513,1,1,42,398,891
133938,13,66,1,0,43,397,100
133938,14,1344,1,0,62,417,84
133938,15,2264,1,0,63,416,0
133939,0,2264,1,0,63,416,0
133939,1,1449,2,0,64,414,19
133939,2,59,3,0,47,419,287
133939,3,3018,2,0,1271,781,101
133939,4,3549,3,0,2529,420,350
133939,5,3758,1,0,2618,439,288
133939,6,1298,1,1,52,421,288
133939,7,301,1,0,182,2124,289
133939,8,300,1,0,181,2125,289
133939,9,299,1,0,180,2126,289
133939,10,288,1,0,177,2127,289
133939,11,284,1,1,176,2139,289
133939,12,283,1,0,175,2140,296
133939,13,291,1,1,174,2141,296
133939,14,281,1,0,173,2142,296
133939,15,293,1,0,172,2143,297
133939,16,295,1,0,171,2144,297
133939,17,3749,1,0,170,2145,0
133940,0,3749,1,0,170,2145,0
133940,1,279,2,0,171,2144,297
133940,2,294,2,0,172,2143,297
133940,3,292,2,0,173,2142,296
133940,4,282,2,1,174,2141,296
133940,5,290,2,0,175,2140,296
133940,6,289,2,1,176,2139,289
133940,7,285,3,0,177,2127,289
133940,8,302,2,0,180,2126,289
133940,9,303,2,0,181,2125,289
133940,10,304,2,0,182,2124,289
133940,11,1297,2,1,52,421,288
133940,12,3757,2,0,2618,439,288
133940,13,3547,4,0,2529,420,350
133940,14,3017,1,0,1271,781,101
133940,15,71,2,0,47,419,20
133940,16,93,1,0,64,414,890
133940,17,2264,1,0,63,416,0
133941,0,2264,1,0,63,416,0
133941,1,1449,2,0,64,414,19
133941,2,59,3,0,47,419,287
133941,3,3018,2,0,1271,781,101
133941,4,3549,3,0,2529,420,350
133941,5,3758,1,0,2618,439,288
133941,6,1298,1,1,52,421,288
133941,7,301,1,0,182,2124,289
133941,8,300,1,0,181,2125,289
133941,9,299,1,0,180,2126,289
133941,10,288,1,0,177,2127,289
133941,11,305,1,1,183,2128,0
133941,12,306,1,0,184,2129,0
133941,13,307,1,0,185,2130,0
133941,14,316,1,0,191,2131,0
133941,15,2263,1,1,1084,2386,0
133941,16,315,1,1,190,2132,0
133941,17,314,1,0,189,2133,0
133941,18,313,1,0,188,2134,0
133941,19,312,1,1,187,2135,0
133941,20,311,0,0,186,2136,0
133942,0,311,0,0,186,2136,0
133942,1,317,2,1,187,2135,0
133942,2,318,2,0,188,2134,0
133942,3,319,2,0,189,2133,0
133942,4,320,2,1,190,2132,0
133942,5,2262,2,1,1084,2386,0
133942,6,321,2,0,191,2131,0
133942,7,308,2,0,185,2130,0
133942,8,309,2,0,184,2129,0
133942,9,310,2,1,183,2128,0
133942,10,287,4,0,177,2127,0
133942,11,302,2,0,180,2126,289
133942,12,303,2,0,181,2125,289
133942,13,304,2,0,182,2124,289
133942,14,1297,2,1,52,421,288
133942,15,3757,2,0,2618,439,288
133942,16,3547,4,0,2529,420,350
133942,17,3017,1,0,1271,781,101
133942,18,71,2,0,47,419,20
133942,19,93,1,0,64,414,890
133942,20,2264,1,0,63,416,0
133943,0,2264,1,0,63,416,0
133943,1,1345,2,0,62,417,84
133943,2,3546,2,0,2528,386,892
133943,3,55,2,0,43,397,100
133943,4,1514,2,1,42,398,891
133943,5,3762,2,0,2617,399,891
133943,6,1510,2,1,40,400,891
133943,7,2877,2,1,1243,775,0
133943,8,54,1,0,39,401,891
133943,9,1508,2,0,22,402,891
133943,10,32,1,0,23,403,891
133943,11,1324,2,1,25,407,0
133943,12,2050,0,0,26,408,0
133944,0,2050,0,0,26,408,0
133944,1,1323,1,1,25,407,0
133944,2,34,2,0,23,403,891
133944,3,1507,1,0,22,402,891
133944,4,65,2,0,39,401,891
133944,5,2876,1,1,1243,775,0
133944,6,1509,1,1,40,400,891
133944,7,3761,1,0,2617,399,891
133944,8,1513,1,1,42,398,891
133944,9,66,1,0,43,397,100
133944,10,1344,1,0,62,417,84
133944,11,2264,1,0,63,416,0
133949,0,2264,1,0,63,416,0
133949,1,1449,2,0,64,414,19
133949,2,59,3,0,47,419,287
133949,3,3018,2,0,1271,781,101
133949,4,3549,3,0,2529,420,350
133949,5,3758,1,0,2618,439,288
133949,6,1298,1,1,52,421,288
133949,7,301,1,0,182,2124,289
133949,8,2269,3,0,181,2125,0
133949,9,2247,2,0,27,430,454
133949,10,275,0,0,166,2177,277
133949,11,579,0,1,329,2176,277
133949,12,577,2,0,328,2147,276
133949,13,2241,2,1,1074,2372,276
133949,14,2239,2,1,1073,2373,276
133949,15,2236,1,1,1072,2374,276
133949,16,3107,1,1,1312,2570,276
133949,17,2235,1,1,1071,2375,0
133949,18,2231,2,0,1069,2377,0
133949,19,2227,1,0,1067,2379,0
133950,0,2227,1,0,1067,2379,0
133950,1,2230,1,0,1069,2377,0
133950,2,2234,2,1,1071,2375,0
133950,3,3108,2,1,1312,2570,276
133950,4,2237,2,1,1072,2374,276
133950,5,2238,1,1,1073,2373,276
133950,6,2240,1,1,1074,2372,276
133950,7,578,3,0,328,2147,276
133950,8,575,1,1,329,2176,277
133950,9,2242,2,0,166,2177,0
133950,10,35,1,0,27,430,0
133950,11,2268,4,0,181,2125,0
133950,12,304,2,0,182,2124,289
133950,13,1297,2,1,52,421,288
133950,14,3757,2,0,2618,439,288
133950,15,3547,4,0,2529,420,350
133950,16,3017,1,0,1271,781,101
133950,17,71,2,0,47,419,20
133950,18,93,1,0,64,414,890
133950,19,2264,1,0,63,416,0
133953,0,55,2,0,43,397,100
133953,1,1514,2,1,42,398,891
133953,2,3762,2,0,2617,399,891
133953,3,1510,2,1,40,400,891
133953,4,2877,2,1,1243,775,0
133953,5,54,1,0,39,401,891
133953,6,1508,2,0,22,402,891
133953,7,32,1,0,23,403,891
133953,8,3760,2,0,2616,404,184
133953,9,1664,2,0,21,405,184
133953,10,3752,1,0,2615,442,184
133953,11,22,2,0,19,396,41
133953,12,28,2,0,18,395,41
133953,13,1503,1,0,17,394,41
133953,14,1505,1,0,16,393,41
133953,15,18,1,0,13,390,40
133953,16,17,2,0,12,389,886
133953,17,1876,5,1,134,359,31
133953,18,1328,2,0,135,360,347
133953,19,1988,4,0,135,360,347
133954,0,726,0,0,447,130,897
133954,1,3763,11,0,2621,129,897
133954,2,1517,1,0,445,128,897
133954,3,3736,3,0,2550,127,897
133954,4,727,1,1,443,126,38
133954,5,724,4,0,442,125,38
133954,6,719,4,0,435,123,38
133955,0,1030,3,0,630,646,69
133955,1,1034,2,0,634,647,69
133955,2,1098,3,0,682,649,69
133955,3,3597,2,0,2586,653,69
133955,4,1978,4,1,691,654,69
133955,5,3768,2,0,2623,2222,0
133955,6,1721,1,0,900,2300,0
133955,7,1802,2,0,911,2223,507
133955,8,1718,1,0,898,2301,507
133955,9,1719,1,0,899,2302,0
133956,0,1719,1,0,899,2302,0
133956,1,1720,2,0,898,2301,507
133956,2,1800,1,0,911,2223,507
133956,3,1722,2,0,900,2300,0
133956,4,3769,1,0,2623,2222,69
133956,5,1979,5,1,691,654,69
133956,6,3600,1,0,2586,653,69
133956,7,1097,2,0,682,649,69
133956,8,1044,1,0,634,647,69
133956,9,1042,4,0,630,646,69
133957,0,2264,1,0,63,416,0
133957,1,1345,2,0,62,417,84
133957,2,3546,2,0,2528,386,892
133957,3,55,2,0,43,397,100
133957,4,1514,2,1,42,398,891
133957,5,3762,2,0,2617,399,891
133957,6,1510,2,1,40,400,891
133957,7,2877,2,1,1243,775,0
133957,8,54,1,0,39,401,891
133957,9,1508,2,0,22,402,891
133957,10,32,1,0,23,403,891
133957,11,2040,2,1,990,406,891
133957,12,2041,2,1,991,2119,427
133957,13,2045,1,1,992,2120,427
133957,14,2046,1,1,993,2121,427
133957,15,2049,1,1,994,2122,427
133957,16,2694,2,0,1172,2123,0
133957,17,2703,1,1,1176,2489,0
133957,18,3244,1,1,1352,2458,0
133957,19,2705,0,0,1177,2490,0
133958,0,2705,0,0,1177,2490,0
133958,1,3243,2,1,1352,2458,0
133958,2,2704,2,1,1176,2489,0
133958,3,2693,1,0,1172,2123,0
133958,4,2048,2,1,994,2122,427
133958,5,2047,2,1,993,2121,427
133958,6,2044,2,1,992,2120,427
133958,7,2042,1,1,991,2119,427
133958,8,2039,1,1,990,406,891
133958,9,34,2,0,23,403,891
133958,10,1507,1,0,22,402,891
133958,11,65,2,0,39,401,891
133958,12,2876,1,1,1243,775,0
133958,13,1509,1,1,40,400,891
133958,14,3761,1,0,2617,399,891
133958,15,1513,1,1,42,398,891
133958,16,66,1,0,43,397,100
133958,17,1344,1,0,62,417,84
133958,18,2264,1,0,63,416,0
133959,0,2264,1,0,63,416,0
133959,1,1345,2,0,62,417,84
133959,2,3546,2,0,2528,386,892
133959,3,55,2,0,43,397,100
133959,4,1514,2,1,42,398,891
133959,5,3762,2,0,2617,399,891
133959,6,1510,2,1,40,400,891
133959,7,2877,2,1,1243,775,0
133959,8,54,1,0,39,401,891
133959,9,1508,2,0,22,402,891
133959,10,32,1,0,23,403,891
133959,11,1324,2,1,25,407,0
133959,12,33,2,0,26,408,0
133959,13,2040,2,1,990,406,891
133959,14,2041,2,1,991,2119,427
133959,15,2045,1,1,992,2120,427
133959,16,2046,1,1,993,2121,427
133959,17,2049,1,1,994,2122,427
133959,18,2837,3,0,1172,2123,0
133960,0,2264,1,0,63,416,0
133960,1,1345,2,0,62,417,84
133960,2,3546,2,0,2528,386,892
133960,3,55,2,0,43,397,100
133960,4,1514,2,1,42,398,891
133960,5,3762,2,0,2617,399,891
133960,6,1510,2,1,40,400,891
133960,7,2877,2,1,1243,775,0
133960,8,54,1,0,39,401,891
133960,9,1508,2,0,22,402,891
133960,10,32,1,0,23,403,891
133960,11,1324,2,1,25,407,0
133960,12,33,2,0,26,408,0
133960,13,2040,2,1,990,406,891
133960,14,2041,2,1,991,2119,427
133960,15,2045,1,1,992,2120,427
133960,16,2046,1,1,993,2121,427
133960,17,2049,1,1,994,2122,427
133960,18,2694,2,0,1172,2123,0
133960,19,2703,1,1,1176,2489,0
133960,20,3244,1,1,1352,2458,0
133960,21,2705,0,0,1177,2490,0
133961,0,2837,3,0,1172,2123,0
133961,1,2048,2,1,994,2122,427
