101928,2,110,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101929,2,111,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101930,2,112,2012-09-22 00:00:00,2012-09-20 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101931,2,113,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101932,2,114,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101933,2,115,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101934,2,116,2012-09-22 00:00:00,2012-09-22 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101935,2,117,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101936,2,120,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101937,2,121,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101938,2,122,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101939,2,123,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101940,2,124,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101941,2,125,2012-09-22 00:00:00,2012-09-22 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101942,2,127,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101943,2,128,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101944,2,129,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101945,2,130,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101946,2,131,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101947,2,133,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101948,2,134,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101949,2,135,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101950,2,137,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101951,2,138,2012-09-22 00:00:00,2012-09-20 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101952,2,139,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101953,2,142,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101954,2,143,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101955,2,144,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101956,2,145,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101957,2,146,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101958,2,148,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101959,2,151,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101960,2,152,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101961,2,153,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101962,2,154,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101963,2,155,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101964,2,156,2012-09-22 00:00:00,2012-09-20 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101965,2,158,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101966,2,159,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101967,2,161,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101968,2,162,2012-09-22 00:00:00,2012-09-20 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101969,2,164,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101970,2,166,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101971,2,168,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101972,2,171,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101973,2,172,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101974,2,173,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101975,2,174,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101976,2,175,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101977,2,178,2012-09-22 00:00:00,2012-09-22 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101978,2,179,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101979,2,182,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101980,2,183,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101981,2,184,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101982,2,185,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101983,2,194,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101984,2,201,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101985,2,202,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101986,2,203,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101987,2,204,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101988,2,208,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101989,2,209,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101990,2,210,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101991,2,211,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101992,2,212,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101993,2,213,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101994,2,215,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101995,2,218,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101996,2,220,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101997,2,221,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101998,2,222,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
101999,2,223,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102000,2,225,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102001,2,226,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102002,2,227,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102003,2,228,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102004,2,229,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102005,2,230,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102006,2,232,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102007,2,233,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102008,2,234,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102009,2,235,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102010,2,237,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102011,2,238,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102012,2,239,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102013,2,240,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102014,2,242,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102015,2,243,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102016,2,244,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102017,2,245,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102018,2,247,2012-09-22 00:00:00,2012-09-10 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102019,2,248,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102020,2,249,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102021,2,250,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102022,2,252,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102023,2,253,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102024,2,255,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102025,2,257,2012-09-22 00:00:00,2012-09-10 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102026,2,258,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102027,2,259,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102028,2,260,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102029,2,263,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102030,2,265,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102031,2,267,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102032,2,268,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102033,2,269,2012-09-22 00:00:00,2012-09-05 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102034,2,270,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102035,2,273,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102036,2,275,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102037,2,277,2012-09-22 00:00:00,2012-09-10 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102038,2,278,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102039,2,280,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102040,2,285,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102041,2,287,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102042,2,292,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102043,2,297,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102044,2,301,2012-09-22 00:00:00,2012-06-02 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102045,2,304,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102046,2,405,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102047,2,424,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102048,2,453,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102049,2,463,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102050,2,501,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102051,2,537,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102052,2,601,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102053,2,604,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102054,2,605,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102055,2,608,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102056,2,609,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102057,2,610,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102058,2,618,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102059,2,637,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102060,2,703,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102061,2,714,2012-09-22 00:00:00,2012-09-05 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102062,2,750,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102063,2,902,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102064,2,904,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102068,2,614,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102069,2,643,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102070,2,901,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102071,2,915,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:06
102074,3,100,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102075,3,101,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102076,3,102,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102077,3,105,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102078,3,106,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102079,3,107,2012-09-22 00:00:00,2012-09-10 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102080,3,110,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102081,3,111,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102082,3,112,2012-09-22 00:00:00,2012-09-20 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102083,3,113,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102084,3,114,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102085,3,115,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102086,3,116,2012-09-22 00:00:00,2012-09-22 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102087,3,117,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102088,3,120,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102089,3,121,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102090,3,122,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102091,3,123,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102092,3,124,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102093,3,125,2012-09-22 00:00:00,2012-09-22 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102094,3,127,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102095,3,128,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102096,3,129,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102097,3,130,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102098,3,131,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102099,3,133,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102100,3,134,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102101,3,135,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102102,3,137,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102103,3,138,2012-09-22 00:00:00,2012-09-20 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102104,3,139,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102105,3,142,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102106,3,143,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102107,3,144,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102108,3,145,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102109,3,146,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102110,3,148,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102111,3,151,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102112,3,152,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102113,3,153,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102114,3,154,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102115,3,155,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102116,3,156,2012-09-22 00:00:00,2012-09-20 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102117,3,158,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102118,3,159,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102119,3,161,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102120,3,162,2012-09-22 00:00:00,2012-09-20 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102121,3,164,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102122,3,166,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102123,3,168,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102124,3,171,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102125,3,172,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102126,3,173,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102127,3,174,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102128,3,175,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102129,3,178,2012-09-22 00:00:00,2012-09-22 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102130,3,179,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102131,3,182,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102132,3,183,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102133,3,184,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102134,3,185,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102135,3,194,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102136,3,201,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102137,3,202,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102138,3,203,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102139,3,204,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102140,3,208,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102141,3,209,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102142,3,210,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102143,3,211,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102144,3,212,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102145,3,213,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102146,3,215,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102147,3,218,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102148,3,220,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102149,3,221,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102150,3,222,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102151,3,223,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102152,3,225,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102153,3,226,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102154,3,227,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102155,3,228,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102156,3,229,2012-09-22 00:00:00,2012-09-08 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102157,3,230,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102158,3,232,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102159,3,234,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102160,3,235,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102161,3,237,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102162,3,238,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102163,3,239,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102164,3,240,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102165,3,242,2012-09-22 00:00:00,2012-09-01 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102166,3,243,2012-09-22 00:00:00,2012-09-17 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102167,3,244,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102168,3,245,2012-09-22 00:00:00,2012-09-15 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
102169,3,247,2012-09-22 00:00:00,2012-09-10 00:00:00,2999-01-01 00:00:00,2012-09-18 09:11:24
