140413,133,0,3,102099,0,0,0,0,1084,682,Prokocim Szpital,3816,670,Bieżanów Potrzask,12,
140413,133,0,4,101616,0,0,0,0,1084,682,Prokocim Szpital,3816,670,Bieżanów Potrzask,12,
140413,133,0,4,102242,0,0,0,0,1084,682,Prokocim Szpital,3816,670,Bieżanów Potrzask,12,
140414,133,0,1,100818,0,0,0,0,3816,670,Bieżanów Potrzask,1200,744,Kurdwanów,27,
140414,133,0,1,101168,0,0,0,0,3816,670,Bieżanów Potrzask,1200,744,Kurdwanów,27,
140414,133,0,1,101794,0,0,0,0,3816,670,Bieżanów Potrzask,1200,744,Kurdwanów,27,
140414,133,0,2,101947,0,0,0,0,3816,670,Bieżanów Potrzask,1200,744,Kurdwanów,27,
140414,133,0,3,102099,0,0,0,0,3816,670,Bieżanów Potrzask,1200,744,Kurdwanów,27,
140414,133,0,4,101616,0,0,0,0,3816,670,Bieżanów Potrzask,1200,744,Kurdwanów,27,
140414,133,0,4,102242,0,0,0,0,3816,670,Bieżanów Potrzask,1200,744,Kurdwanów,27,
140415,143,0,1,100826,0,0,0,0,1025,623,Dworcowa,1108,667,Bieżanów,20,
140416,143,0,1,100826,0,0,0,0,1108,667,Bieżanów,1045,623,Dworcowa,21,
140416,143,0,1,101176,0,0,0,0,1108,667,Bieżanów,1045,623,Dworcowa,21,
140416,143,0,1,101802,0,0,0,0,1108,667,Bieżanów,1045,623,Dworcowa,21,
140416,143,0,3,102106,0,0,0,0,1108,667,Bieżanów,1045,623,Dworcowa,21,
140416,143,0,4,101623,0,0,0,0,1108,667,Bieżanów,1045,623,Dworcowa,21,
140416,143,0,4,102249,0,0,0,0,1108,667,Bieżanów,1045,623,Dworcowa,21,
140417,183,0,1,100853,0,0,0,0,3818,811,Złocień,1085,683,Wydział Farmaceutyczny UJ,17,
140417,183,0,1,101203,0,0,0,0,3818,811,Złocień,1085,683,Wydział Farmaceutyczny UJ,17,
140417,183,0,1,101829,0,0,0,0,3818,811,Złocień,1085,683,Wydział Farmaceutyczny UJ,17,
140417,183,0,2,101980,0,0,0,0,3818,811,Złocień,1085,683,Wydział Farmaceutyczny UJ,17,
140417,183,0,3,102132,0,0,0,0,3818,811,Złocień,1085,683,Wydział Farmaceutyczny UJ,17,
140417,183,0,4,101649,0,0,0,0,3818,811,Złocień,1085,683,Wydział Farmaceutyczny UJ,17,
140417,183,0,4,102275,0,0,0,0,3818,811,Złocień,1085,683,Wydział Farmaceutyczny UJ,17,
140418,183,0,1,100853,0,0,0,0,1085,683,Wydział Farmaceutyczny UJ,3818,811,Złocień,16,
140418,183,0,1,101203,0,0,0,0,1085,683,Wydział Farmaceutyczny UJ,3818,811,Złocień,16,
140418,183,0,1,101829,0,0,0,0,1085,683,Wydział Farmaceutyczny UJ,3818,811,Złocień,16,
140418,183,0,2,101980,0,0,0,0,1085,683,Wydział Farmaceutyczny UJ,3818,811,Złocień,16,
140418,183,0,3,102132,0,0,0,0,1085,683,Wydział Farmaceutyczny UJ,3818,811,Złocień,16,
140418,183,0,4,101649,0,0,0,0,1085,683,Wydział Farmaceutyczny UJ,3818,811,Złocień,16,
140418,183,0,4,102275,0,0,0,0,1085,683,Wydział Farmaceutyczny UJ,3818,811,Złocień,16,
140419,235,0,1,100885,0,0,0,0,1197,747,Borek Fałęcki,3148,1331,Ochodza Odwiśle,32,
140420,235,0,1,100885,0,0,0,0,3148,1331,Ochodza Odwiśle,1197,747,Borek Fałęcki,33,
140421,235,0,1,100885,0,0,0,0,1197,747,Borek Fałęcki,3333,1171,Ochodza,29,
140422,235,0,1,100885,0,0,0,0,3333,1171,Ochodza,1197,747,Borek Fałęcki,30,
140423,243,0,1,100891,0,0,0,0,1025,623,Dworcowa,2487,1157,Węgrzce Wielkie,25,
140424,243,0,1,100891,0,0,0,0,2487,1157,Węgrzce Wielkie,1045,623,Dworcowa,26,
140424,243,0,1,101241,0,0,0,0,2487,1157,Węgrzce Wielkie,1045,623,Dworcowa,26,
140424,243,0,1,101867,0,0,0,0,2487,1157,Węgrzce Wielkie,1045,623,Dworcowa,26,
140424,243,0,2,102015,0,0,0,0,2487,1157,Węgrzce Wielkie,1045,623,Dworcowa,26,
140424,243,0,3,102166,0,0,0,0,2487,1157,Węgrzce Wielkie,1045,623,Dworcowa,26,
140424,243,0,4,101683,0,0,0,0,2487,1157,Węgrzce Wielkie,1045,623,Dworcowa,26,
140424,243,0,4,102309,0,0,0,0,2487,1157,Węgrzce Wielkie,1045,623,Dworcowa,26,
140427,245,0,1,100893,x,bez Chorowic,kurs z pominieciem Chorowic,0,1197,747,Borek Fałęcki,1682,881,Buków,16,
140427,245,0,1,101243,x,bez Chorowic,kurs z pominieciem Chorowic,0,1197,747,Borek Fałęcki,1682,881,Buków,16,
140427,245,0,1,101869,x,bez Chorowic,kurs z pominieciem Chorowic,0,1197,747,Borek Fałęcki,1682,881,Buków,16,
140427,245,0,2,102017,x,bez Chorowic,kurs z pominieciem Chorowic,0,1197,747,Borek Fałęcki,1682,881,Buków,16,
140427,245,0,4,101685,x,bez Chorowic,kurs z pominieciem Chorowic,0,1197,747,Borek Fałęcki,1682,881,Buków,16,
140427,245,0,4,102311,x,bez Chorowic,kurs z pominieciem Chorowic,0,1197,747,Borek Fałęcki,1682,881,Buków,16,
140428,245,0,2,102017,x,bez Chorowic,kurs z pominieciem Chorowic,0,1682,881,Buków,1197,747,Borek Fałęcki,18,
140430,275,0,3,102185,0,p.Buków,0,0,1197,747,Borek Fałęcki,1284,807,Włosań,31,
140483,643,1,2,102069,0,0,0,0,3850,820,Dworzec Płaszów,3818,811,Złocień,17,
140483,643,1,4,101736,0,0,0,0,3850,820,Dworzec Płaszów,3818,811,Złocień,17,
140483,643,1,4,102362,0,0,0,0,3850,820,Dworzec Płaszów,3818,811,Złocień,17,
140484,643,1,2,102069,0,0,0,0,3818,811,Złocień,3850,820,Dworzec Płaszów,18,
140484,643,1,4,101736,0,0,0,0,3818,811,Złocień,3850,820,Dworzec Płaszów,18,
140484,643,1,4,102362,0,0,0,0,3818,811,Złocień,3850,820,Dworzec Płaszów,18,
140485,111,1,1,100798,0,0,0,0,808,458,Pleszów,1767,536,Wolica Most,14,
140485,111,1,1,101148,0,0,0,0,808,458,Pleszów,1767,536,Wolica Most,14,
140485,111,1,1,101774,0,0,0,0,808,458,Pleszów,1767,536,Wolica Most,14,
140485,111,1,2,101929,0,0,0,0,808,458,Pleszów,1767,536,Wolica Most,14,
140485,111,1,3,102081,0,0,0,0,808,458,Pleszów,1767,536,Wolica Most,14,
140485,111,1,4,101598,0,0,0,0,808,458,Pleszów,1767,536,Wolica Most,14,
140485,111,1,4,102224,0,0,0,0,808,458,Pleszów,1767,536,Wolica Most,14,
140486,111,1,1,100798,0,0,0,0,1767,536,Wolica Most,808,458,Pleszów,14,
140486,111,1,1,101148,0,0,0,0,1767,536,Wolica Most,808,458,Pleszów,14,
140486,111,1,1,101774,0,0,0,0,1767,536,Wolica Most,808,458,Pleszów,14,
140486,111,1,2,101929,0,0,0,0,1767,536,Wolica Most,808,458,Pleszów,14,
140486,111,1,3,102081,0,0,0,0,1767,536,Wolica Most,808,458,Pleszów,14,
140486,111,1,4,101598,0,0,0,0,1767,536,Wolica Most,808,458,Pleszów,14,
140486,111,1,4,102224,0,0,0,0,1767,536,Wolica Most,808,458,Pleszów,14,
140487,131,1,1,100816,0,0,0,0,808,458,Pleszów,915,525,Chałupki,12,
140487,131,1,1,101166,0,0,0,0,808,458,Pleszów,915,525,Chałupki,12,
140487,131,1,1,101792,0,0,0,0,808,458,Pleszów,915,525,Chałupki,12,
140487,131,1,2,101946,0,0,0,0,808,458,Pleszów,915,525,Chałupki,12,
140487,131,1,3,102098,0,0,0,0,808,458,Pleszów,915,525,Chałupki,12,
140487,131,1,4,101615,0,0,0,0,808,458,Pleszów,915,525,Chałupki,12,
140487,131,1,4,102241,0,0,0,0,808,458,Pleszów,915,525,Chałupki,12,
140488,131,1,1,100816,0,0,0,0,915,525,Chałupki,808,458,Pleszów,12,
140488,131,1,1,101166,0,0,0,0,915,525,Chałupki,808,458,Pleszów,12,
140488,131,1,1,101792,0,0,0,0,915,525,Chałupki,808,458,Pleszów,12,
140488,131,1,2,101946,0,0,0,0,915,525,Chałupki,808,458,Pleszów,12,
140488,131,1,3,102098,0,0,0,0,915,525,Chałupki,808,458,Pleszów,12,
140488,131,1,4,101615,0,0,0,0,915,525,Chałupki,808,458,Pleszów,12,
140488,131,1,4,102241,0,0,0,0,915,525,Chałupki,808,458,Pleszów,12,
140489,146,1,1,100829,0,0,0,0,918,532,Przylasek Rusiecki,935,544,Kujawy,17,
140489,146,1,1,101179,0,0,0,0,918,532,Przylasek Rusiecki,935,544,Kujawy,17,
140489,146,1,1,101805,0,0,0,0,918,532,Przylasek Rusiecki,935,544,Kujawy,17,
140489,146,1,2,101957,0,0,0,0,918,532,Przylasek Rusiecki,935,544,Kujawy,17,
140489,146,1,3,102109,0,0,0,0,918,532,Przylasek Rusiecki,935,544,Kujawy,17,
140489,146,1,4,101626,0,0,0,0,918,532,Przylasek Rusiecki,935,544,Kujawy,17,
140489,146,1,4,102252,0,0,0,0,918,532,Przylasek Rusiecki,935,544,Kujawy,17,
140490,146,1,1,100829,0,0,0,0,935,544,Kujawy,918,532,Przylasek Rusiecki,17,
140490,146,1,1,101179,0,0,0,0,935,544,Kujawy,918,532,Przylasek Rusiecki,17,
140490,146,1,1,101805,0,0,0,0,935,544,Kujawy,918,532,Przylasek Rusiecki,17,
140490,146,1,2,101957,0,0,0,0,935,544,Kujawy,918,532,Przylasek Rusiecki,17,
140490,146,1,3,102109,0,0,0,0,935,544,Kujawy,918,532,Przylasek Rusiecki,17,
140490,146,1,4,101626,0,0,0,0,935,544,Kujawy,918,532,Przylasek Rusiecki,17,
140490,146,1,4,102252,0,0,0,0,935,544,Kujawy,918,532,Przylasek Rusiecki,17,
140491,161,1,1,100840,0,0,0,0,808,458,Pleszów,1767,536,Wolica Most,12,
140491,161,1,1,101190,0,0,0,0,808,458,Pleszów,1767,536,Wolica Most,12,
140491,161,1,1,101816,0,0,0,0,808,458,Pleszów,1767,536,Wolica Most,12,
140491,161,1,2,101967,0,0,0,0,808,458,Pleszów,1767,536,Wolica Most,12,
140491,161,1,3,102119,0,0,0,0,808,458,Pleszów,1767,536,Wolica Most,12,
140491,161,1,4,101636,0,0,0,0,808,458,Pleszów,1767,536,Wolica Most,12,
140491,161,1,4,102262,0,0,0,0,808,458,Pleszów,1767,536,Wolica Most,12,
140492,161,1,1,100840,0,0,0,0,1767,536,Wolica Most,808,458,Pleszów,12,
140492,161,1,1,101190,0,0,0,0,1767,536,Wolica Most,808,458,Pleszów,12,
140492,161,1,1,101816,0,0,0,0,1767,536,Wolica Most,808,458,Pleszów,12,
140492,161,1,2,101967,0,0,0,0,1767,536,Wolica Most,808,458,Pleszów,12,
140492,161,1,3,102119,0,0,0,0,1767,536,Wolica Most,808,458,Pleszów,12,
140492,161,1,4,101636,0,0,0,0,1767,536,Wolica Most,808,458,Pleszów,12,
140492,161,1,4,102262,0,0,0,0,1767,536,Wolica Most,808,458,Pleszów,12,
140493,171,1,1,100845,W,0,kurs do Wrózenic,0,808,458,Pleszów,867,499,Wróżenice,13,
140493,171,1,1,101195,W,0,kurs do Wrózenic,0,808,458,Pleszów,867,499,Wróżenice,13,
140493,171,1,1,101821,W,0,kurs do Wrózenic,0,808,458,Pleszów,867,499,Wróżenice,13,
140493,171,1,2,101972,W,0,kurs do Wrózenic,0,808,458,Pleszów,867,499,Wróżenice,13,
140493,171,1,3,102124,W,0,kurs do Wrózenic,0,808,458,Pleszów,867,499,Wróżenice,13,
140493,171,1,4,101641,W,0,kurs do Wrózenic,0,808,458,Pleszów,867,499,Wróżenice,13,
140493,171,1,4,102267,W,0,kurs do Wrózenic,0,808,458,Pleszów,867,499,Wróżenice,13,
140494,171,1,1,100845,W,0,0,0,867,499,Wróżenice,808,458,Pleszów,13,
140494,171,1,1,101195,W,0,0,0,867,499,Wróżenice,808,458,Pleszów,13,
140494,171,1,1,101821,W,0,0,0,867,499,Wróżenice,808,458,Pleszów,13,
140494,171,1,2,101972,W,0,0,0,867,499,Wróżenice,808,458,Pleszów,13,
140494,171,1,3,102124,W,0,0,0,867,499,Wróżenice,808,458,Pleszów,13,
140494,171,1,4,101641,W,0,0,0,867,499,Wróżenice,808,458,Pleszów,13,
140494,171,1,4,102267,W,0,0,0,867,499,Wróżenice,808,458,Pleszów,13,
140495,211,1,1,100865,0,0,0,0,2954,459,Kombinat,3040,1288,Chobot Leśniczówka,37,
140496,211,1,1,100865,0,0,0,0,3040,1288,Chobot Leśniczówka,2954,459,Kombinat,37,
140497,252,1,1,100898,0,0,0,0,808,458,Pleszów,1707,878,Czulice,17,
140497,252,1,1,101248,0,0,0,0,808,458,Pleszów,1707,878,Czulice,17,
140497,252,1,1,101874,0,0,0,0,808,458,Pleszów,1707,878,Czulice,17,
140497,252,1,2,102022,0,0,0,0,808,458,Pleszów,1707,878,Czulice,17,
140497,252,1,3,102173,0,0,0,0,808,458,Pleszów,1707,878,Czulice,17,
140497,252,1,4,101690,0,0,0,0,808,458,Pleszów,1707,878,Czulice,17,
140497,252,1,4,102316,0,0,0,0,808,458,Pleszów,1707,878,Czulice,17,
140498,252,1,1,100898,0,0,0,0,1707,878,Czulice,808,458,Pleszów,17,
140498,252,1,1,101248,0,0,0,0,1707,878,Czulice,808,458,Pleszów,17,
140498,252,1,1,101874,0,0,0,0,1707,878,Czulice,808,458,Pleszów,17,
140498,252,1,2,102022,0,0,0,0,1707,878,Czulice,808,458,Pleszów,17,
140498,252,1,3,102173,0,0,0,0,1707,878,Czulice,808,458,Pleszów,17,
140498,252,1,4,101690,0,0,0,0,1707,878,Czulice,808,458,Pleszów,17,
140498,252,1,4,102316,0,0,0,0,1707,878,Czulice,808,458,Pleszów,17,
140499,111,0,1,100798,R,p. Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,1767,536,Wolica Most,18,
140499,111,0,1,101148,R,p. Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,1767,536,Wolica Most,18,
140499,111,0,1,101774,R,p. Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,1767,536,Wolica Most,18,
140499,111,0,2,101929,R,p. Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,1767,536,Wolica Most,18,
140499,111,0,3,102081,R,p. Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,1767,536,Wolica Most,18,
140499,111,0,4,101598,R,p. Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,1767,536,Wolica Most,18,
140499,111,0,4,102224,R,p. Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,1767,536,Wolica Most,18,
140500,111,0,1,100798,R,p. Ruszcze,kurs przez Ruszcze,0,1767,536,Wolica Most,808,458,Pleszów,18,
140500,111,0,1,101148,R,p. Ruszcze,kurs przez Ruszcze,0,1767,536,Wolica Most,808,458,Pleszów,18,
140500,111,0,1,101774,R,p. Ruszcze,kurs przez Ruszcze,0,1767,536,Wolica Most,808,458,Pleszów,18,
140500,111,0,2,101929,R,p. Ruszcze,kurs przez Ruszcze,0,1767,536,Wolica Most,808,458,Pleszów,18,
140500,111,0,3,102081,R,p. Ruszcze,kurs przez Ruszcze,0,1767,536,Wolica Most,808,458,Pleszów,18,
140500,111,0,4,101598,R,p. Ruszcze,kurs przez Ruszcze,0,1767,536,Wolica Most,808,458,Pleszów,18,
140500,111,0,4,102224,R,p. Ruszcze,kurs przez Ruszcze,0,1767,536,Wolica Most,808,458,Pleszów,18,
140502,131,0,1,100816,R,p. Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,915,525,Chałupki,18,
140502,131,0,1,101166,R,p. Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,915,525,Chałupki,18,
140502,131,0,1,101792,R,p. Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,915,525,Chałupki,18,
140502,131,0,2,101946,R,p. Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,915,525,Chałupki,18,
140502,131,0,3,102098,R,p. Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,915,525,Chałupki,18,
140502,131,0,4,101615,R,p. Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,915,525,Chałupki,18,
140502,131,0,4,102241,R,p. Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,915,525,Chałupki,18,
140503,131,0,1,100816,R,p. Ruszcze,kurs przez Ruszcze,0,915,525,Chałupki,808,458,Pleszów,18,
140503,131,0,1,101166,R,p. Ruszcze,kurs przez Ruszcze,0,915,525,Chałupki,808,458,Pleszów,18,
140503,131,0,1,101792,R,p. Ruszcze,kurs przez Ruszcze,0,915,525,Chałupki,808,458,Pleszów,18,
140503,131,0,2,101946,R,p. Ruszcze,kurs przez Ruszcze,0,915,525,Chałupki,808,458,Pleszów,18,
140503,131,0,3,102098,R,p. Ruszcze,kurs przez Ruszcze,0,915,525,Chałupki,808,458,Pleszów,18,
140503,131,0,4,101615,R,p. Ruszcze,kurs przez Ruszcze,0,915,525,Chałupki,808,458,Pleszów,18,
140503,131,0,4,102241,R,p. Ruszcze,kurs przez Ruszcze,0,915,525,Chałupki,808,458,Pleszów,18,
140504,146,0,1,100829,0,0,0,0,808,458,Pleszów,918,532,Przylasek Rusiecki,9,
140504,146,0,1,101179,0,0,0,0,808,458,Pleszów,918,532,Przylasek Rusiecki,9,
140504,146,0,1,101805,0,0,0,0,808,458,Pleszów,918,532,Przylasek Rusiecki,9,
140504,146,0,2,101957,0,0,0,0,808,458,Pleszów,918,532,Przylasek Rusiecki,9,
140504,146,0,3,102109,0,0,0,0,808,458,Pleszów,918,532,Przylasek Rusiecki,9,
140504,146,0,4,101626,0,0,0,0,808,458,Pleszów,918,532,Przylasek Rusiecki,9,
140504,146,0,4,102252,0,0,0,0,808,458,Pleszów,918,532,Przylasek Rusiecki,9,
140505,146,0,1,100829,0,0,0,0,918,532,Przylasek Rusiecki,819,458,Pleszów,9,
140505,146,0,1,101179,0,0,0,0,918,532,Przylasek Rusiecki,819,458,Pleszów,9,
140505,146,0,1,101805,0,0,0,0,918,532,Przylasek Rusiecki,819,458,Pleszów,9,
140505,146,0,2,101957,0,0,0,0,918,532,Przylasek Rusiecki,819,458,Pleszów,9,
140505,146,0,3,102109,0,0,0,0,918,532,Przylasek Rusiecki,819,458,Pleszów,9,
140505,146,0,4,101626,0,0,0,0,918,532,Przylasek Rusiecki,819,458,Pleszów,9,
140505,146,0,4,102252,0,0,0,0,918,532,Przylasek Rusiecki,819,458,Pleszów,9,
140506,146,0,1,100829,0,0,0,0,819,458,Pleszów,935,544,Kujawy,9,
140506,146,0,1,101179,0,0,0,0,819,458,Pleszów,935,544,Kujawy,9,
140506,146,0,1,101805,0,0,0,0,819,458,Pleszów,935,544,Kujawy,9,
140506,146,0,2,101957,0,0,0,0,819,458,Pleszów,935,544,Kujawy,9,
140506,146,0,3,102109,0,0,0,0,819,458,Pleszów,935,544,Kujawy,9,
140506,146,0,4,101626,0,0,0,0,819,458,Pleszów,935,544,Kujawy,9,
140506,146,0,4,102252,0,0,0,0,819,458,Pleszów,935,544,Kujawy,9,
140507,146,0,1,100829,0,0,0,0,935,544,Kujawy,808,458,Pleszów,9,
140507,146,0,1,101179,0,0,0,0,935,544,Kujawy,808,458,Pleszów,9,
140507,146,0,1,101805,0,0,0,0,935,544,Kujawy,808,458,Pleszów,9,
140507,146,0,2,101957,0,0,0,0,935,544,Kujawy,808,458,Pleszów,9,
140507,146,0,3,102109,0,0,0,0,935,544,Kujawy,808,458,Pleszów,9,
140507,146,0,4,101626,0,0,0,0,935,544,Kujawy,808,458,Pleszów,9,
140507,146,0,4,102252,0,0,0,0,935,544,Kujawy,808,458,Pleszów,9,
140508,146,0,1,100829,R,przez Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,918,532,Przylasek Rusiecki,12,
140508,146,0,1,101179,R,przez Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,918,532,Przylasek Rusiecki,12,
140508,146,0,1,101805,R,przez Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,918,532,Przylasek Rusiecki,12,
140508,146,0,2,101957,R,przez Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,918,532,Przylasek Rusiecki,12,
140508,146,0,3,102109,R,przez Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,918,532,Przylasek Rusiecki,12,
140508,146,0,4,101626,R,przez Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,918,532,Przylasek Rusiecki,12,
140508,146,0,4,102252,R,przez Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,918,532,Przylasek Rusiecki,12,
140509,146,0,1,100829,R,przez Ruszcze,kurs przez Ruszcze,0,918,532,Przylasek Rusiecki,935,544,Kujawy,22,
140509,146,0,1,101179,R,przez Ruszcze,kurs przez Ruszcze,0,918,532,Przylasek Rusiecki,935,544,Kujawy,22,
140509,146,0,1,101805,R,przez Ruszcze,kurs przez Ruszcze,0,918,532,Przylasek Rusiecki,935,544,Kujawy,22,
140509,146,0,2,101957,R,przez Ruszcze,kurs przez Ruszcze,0,918,532,Przylasek Rusiecki,935,544,Kujawy,22,
140509,146,0,3,102109,R,przez Ruszcze,kurs przez Ruszcze,0,918,532,Przylasek Rusiecki,935,544,Kujawy,22,
140509,146,0,4,101626,R,przez Ruszcze,kurs przez Ruszcze,0,918,532,Przylasek Rusiecki,935,544,Kujawy,22,
140509,146,0,4,102252,R,przez Ruszcze,kurs przez Ruszcze,0,918,532,Przylasek Rusiecki,935,544,Kujawy,22,
140511,161,0,1,100840,R,przez Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,1767,536,Wolica Most,16,
140511,161,0,1,101190,R,przez Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,1767,536,Wolica Most,16,
140511,161,0,1,101816,R,przez Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,1767,536,Wolica Most,16,
140511,161,0,4,101636,R,przez Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,1767,536,Wolica Most,16,
140511,161,0,4,102262,R,przez Ruszcze,kurs przez Ruszcze,0,808,458,Pleszów,1767,536,Wolica Most,16,
140512,161,0,1,100840,R,przez Ruszcze,kurs przez Ruszcze,0,1767,536,Wolica Most,808,458,Pleszów,16,
140512,161,0,1,101190,R,przez Ruszcze,kurs przez Ruszcze,0,1767,536,Wolica Most,808,458,Pleszów,16,
140512,161,0,1,101816,R,przez Ruszcze,kurs przez Ruszcze,0,1767,536,Wolica Most,808,458,Pleszów,16,
140512,161,0,4,101636,R,przez Ruszcze,kurs przez Ruszcze,0,1767,536,Wolica Most,808,458,Pleszów,16,
140512,161,0,4,102262,R,przez Ruszcze,kurs przez Ruszcze,0,1767,536,Wolica Most,808,458,Pleszów,16,
140513,161,0,1,100840,0,"przez Przylasek Wyc., Wolice, Clo","okreznie przez Przylasek Wyciaski, Wolice, Clo",0,808,458,Pleszów,808,458,Pleszów,25,
140513,161,0,1,101190,0,"przez Przylasek Wyc., Wolice, Clo","okreznie przez Przylasek Wyciaski, Wolice, Clo",0,808,458,Pleszów,808,458,Pleszów,25,
140513,161,0,1,101816,0,"przez Przylasek Wyc., Wolice, Clo","okreznie przez Przylasek Wyciaski, Wolice, Clo",0,808,458,Pleszów,808,458,Pleszów,25,
140513,161,0,2,101967,0,"przez Przylasek Wyc., Wolice, Clo","okreznie przez Przylasek Wyciaski, Wolice, Clo",0,808,458,Pleszów,808,458,Pleszów,25,
140513,161,0,3,102119,0,"przez Przylasek Wyc., Wolice, Clo","okreznie przez Przylasek Wyciaski, Wolice, Clo",0,808,458,Pleszów,808,458,Pleszów,25,
140513,161,0,4,101636,0,"przez Przylasek Wyc., Wolice, Clo","okreznie przez Przylasek Wyciaski, Wolice, Clo",0,808,458,Pleszów,808,458,Pleszów,25,
140513,161,0,4,102262,0,"przez Przylasek Wyc., Wolice, Clo","okreznie przez Przylasek Wyciaski, Wolice, Clo",0,808,458,Pleszów,808,458,Pleszów,25,
140514,211,0,1,100865,0,bez Niepolomic,0,0,2954,459,Kombinat,3040,1288,Chobot Leśniczówka,33,
140515,211,0,1,100865,0,bez Niepolomic,0,0,3040,1288,Chobot Leśniczówka,2954,459,Kombinat,32,
140516,252,0,1,100898,x,bez Wrózenic,kurs z pominieciem Wrózenic.,0,808,458,Pleszów,1707,878,Czulice,14,
140516,252,0,1,101248,x,bez Wrózenic,kurs z pominieciem Wrózenic.,0,808,458,Pleszów,1707,878,Czulice,14,
140516,252,0,1,101874,x,bez Wrózenic,kurs z pominieciem Wrózenic.,0,808,458,Pleszów,1707,878,Czulice,14,
140516,252,0,2,102022,x,bez Wrózenic,kurs z pominieciem Wrózenic.,0,808,458,Pleszów,1707,878,Czulice,14,
140516,252,0,3,102173,x,bez Wrózenic,kurs z pominieciem Wrózenic.,0,808,458,Pleszów,1707,878,Czulice,14,
140516,252,0,4,101690,x,bez Wrózenic,kurs z pominieciem Wrózenic.,0,808,458,Pleszów,1707,878,Czulice,14,
140516,252,0,4,102316,x,bez Wrózenic,kurs z pominieciem Wrózenic.,0,808,458,Pleszów,1707,878,Czulice,14,
140517,252,0,1,100898,x,bez Wrózenic,kurs z pominieciem Wrózenic,0,1707,878,Czulice,808,458,Pleszów,14,
140517,252,0,1,101248,x,bez Wrózenic,kurs z pominieciem Wrózenic,0,1707,878,Czulice,808,458,Pleszów,14,
140517,252,0,1,101874,x,bez Wrózenic,kurs z pominieciem Wrózenic,0,1707,878,Czulice,808,458,Pleszów,14,
140517,252,0,2,102022,x,bez Wrózenic,kurs z pominieciem Wrózenic,0,1707,878,Czulice,808,458,Pleszów,14,
140517,252,0,3,102173,x,bez Wrózenic,kurs z pominieciem Wrózenic,0,1707,878,Czulice,808,458,Pleszów,14,
140517,252,0,4,101690,x,bez Wrózenic,kurs z pominieciem Wrózenic,0,1707,878,Czulice,808,458,Pleszów,14,
140517,252,0,4,102316,x,bez Wrózenic,kurs z pominieciem Wrózenic,0,1707,878,Czulice,808,458,Pleszów,14,
140524,100,1,3,100641,0,0,0,0,551,311,Salwator,425,242,Kopiec Kościuszki,4,
140525,100,1,3,100641,0,0,0,0,425,242,Kopiec Kościuszki,551,311,Salwator,4,
140526,101,1,3,100642,0,0,0,0,983,574,Most Grunwaldzki,425,242,Kopiec Kościuszki,8,
140527,101,1,3,100642,0,0,0,0,425,242,Kopiec Kościuszki,983,574,Most Grunwaldzki,7,
140528,102,1,3,100643,0,0,0,0,2264,63,Krowodrza Górka,266,155,Zakamycze,22,
140529,102,1,3,100643,0,0,0,0,266,155,Zakamycze,2264,63,Krowodrza Górka,23,
140530,105,1,3,100644,0,0,0,0,147,100,Prądnik Czerwony,3706,2608,Dworzec Główny Zachód,11,
140531,105,1,3,100644,0,0,0,0,3706,2608,Dworzec Główny Zachód,147,100,Prądnik Czerwony,12,
140532,106,1,3,100645,0,0,0,0,1836,922,Łagiewniki,974,604,Skotniki Szkoła,14,
140533,106,1,3,100645,0,0,0,0,974,604,Skotniki Szkoła,1836,922,Łagiewniki,15,
140534,107,1,3,100646,0,0,0,0,3850,820,Dworzec Płaszów,1111,699,Soboniowice,18,
140535,107,1,3,100646,0,0,0,0,1111,699,Soboniowice,3850,820,Dworzec Płaszów,17,
140536,110,1,3,100647,0,0,0,0,702,415,Aleja Przyjaźni,856,487,Węgrzynowice,22,
140537,110,1,3,100647,0,0,0,0,856,487,Węgrzynowice,702,415,Aleja Przyjaźni,22,
140538,111,1,3,100648,0,0,0,0,808,458,Pleszów,1767,536,Wolica Most,14,
